t,x_train,y_train,z_train
215.0,2.8548299857419073,-2.6451010763228564,9.911764189345352
215.10000000000002,2.1772561088165725,-2.523345340958588,8.721931160085868
215.20000000000002,1.6266468823689393,-2.458667862578118,7.2423621405255245
215.3,1.2217825833505152,-2.43975909704744,5.766590182995785
215.4,0.9560019902459606,-2.454191483569721,4.478506863503876
215.5,0.8089857882397984,-2.4903768578636956,3.4476335244322858
215.60000000000002,0.7565238866121801,-2.5384800585264755,2.6683488376596487
215.70000000000002,0.7760735101514494,-2.5905899883885457,2.100975576922291
215.8,0.8488896683244568,-2.6405161634698087,1.698283549661715
215.9,0.9602170703759196,-2.6834668733701186,1.4179779025077168
216.0,1.098676782402617,-2.715739446463724,1.2265800255519979
216.10000000000002,1.2554687462101182,-2.734470377776268,1.0992612904194479
216.20000000000002,1.4236547210804333,-2.7374515738800858,1.0182674766130022
216.3,1.597598935166918,-2.7230028876260324,0.9711531088768475
216.4,1.772563846676591,-2.6898873992345353,0.9492702931100944
216.5,1.944432802211908,-2.6372570881888624,0.9466054503728427
216.60000000000002,2.1095286305198995,-2.5646190249287173,0.9589257677947535
216.70000000000002,2.2645024084969823,-2.471814673407743,0.9831636855303438
216.8,2.4062731100182218,-2.359006814689936,1.0169718306089908
216.9,2.53200438844584,-2.226670002024347,1.0583959945702823
217.0,2.6391088095735196,-2.0755814418533602,1.1056302192615448
217.10000000000002,2.725272414497327,-1.9068098841104246,1.1568326311557533
217.20000000000002,2.7884938245857507,-1.7217006458165198,1.2099927660003627
217.3,2.827132270621082,-1.5218553409916038,1.262850627516194
217.4,2.8399585750978464,-1.3091054528939774,1.3128742555286619
217.5,2.82620206011208,-1.0854794603296543,1.3573051271933294
217.60000000000002,2.7855856520908997,-0.8531640027363279,1.393277936923827
217.70000000000002,2.718341198235778,-0.6144603900864469,1.4180127888164609
217.8,2.625198007005469,-0.37173862834353955,1.4290637749808157
217.9,2.5073404294051262,-0.12739182354380785,1.4245916031195085
218.0,2.3663344301304154,0.11620582380512531,1.4036143776603045
218.10000000000002,2.2040284502222485,0.3567342560640958,1.3661848092676818
218.20000000000002,2.022439033156245,0.5919535604808933,1.3134500743072028
218.3,1.8236353491419228,0.8197193873465096,1.247570975115202
218.4,1.6096377143972342,1.037987906488029,1.1715064058103775
218.5,1.3823429921378214,1.2448118853900043,1.0886982296153682
218.60000000000002,1.1434849570679126,1.4383306500936037,1.002711995890992
218.70000000000002,0.8946313948177169,1.6167573492823673,0.9168947305347082
218.8,0.6372135966226047,1.778366973980464,0.8341015803404637
218.9,0.3725793580841966,1.9214880707379534,0.7565232846638322
219.0,0.10205829770612562,2.0445001911215654,0.68562283375854
219.10000000000002,-0.17297157798187918,2.1458380596977302,0.6221687302049498
219.20000000000002,-0.4510251526573017,2.224002447934485,0.5663386014320332
219.3,-0.730465435504762,2.277576956583047,0.5178614670755172
219.4,-1.0094756166599768,2.305249404690829,0.4761689562469352
219.5,-1.2860480092015543,2.3058363112286537,0.44053275403543046
219.60000000000002,-1.5579879842557522,2.2783089847019866,0.4101745731152303
219.70000000000002,-1.8229299180578087,2.221819906218205,0.38434358440167443
219.8,-2.0783619152230326,2.1357283573316264,0.362363051952498
219.9,-2.3216563766866867,2.019624506643938,0.3436519430470091
220.0,-2.550104090015568,1.8733514009236916,0.3277288435051681
220.10000000000002,-2.760950201243143,1.6970244800984084,0.3142051828715471
220.20000000000002,-2.9514310318585433,1.4910483572283637,0.30277336817507144
220.3,-3.1188111544703605,1.2561306664355107,0.29319368103550614
220.4,-3.260420427813513,0.9932928155522295,0.28528218141002903
220.5,-3.373690834437505,0.7038775029140005,0.2789006811312315
220.60000000000002,-3.456193017233266,0.38955285992987976,0.2739490566881299
220.70000000000002,-3.505672399805775,0.052313076807953385,0.2703597903020315
220.8,-3.520084742345341,-0.3055246165635587,0.26809446208252613
220.9,-3.4976309438648356,-0.6813267325296362,0.2671419239846172
221.0,-3.4367908634539623,-1.0721541855559256,0.2675179624048116
221.10000000000002,-3.33635592563241,-1.4747768760735882,0.2692663551363989
221.20000000000002,-3.1954602314593954,-1.8856923272142867,0.2724613848465074
221.3,-3.0136099320853136,-2.3011483813308367,0.2772119250793146
221.4,-2.7907106504238266,-2.7171699268046114,0.28366747006279286
221.5,-2.527092705807173,-3.129589781218635,0.2920265827799391
221.60000000000002,-2.2235340889737265,-3.534083539145066,0.3025485042192344
221.70000000000002,-1.8812810842630978,-3.9262084998391877,0.31556902804460985
221.8,-1.5020666706118897,-4.3014465734383345,0.3315221740849612
221.9,-1.08812697845262,-4.655251175153373,0.35096990902881803
222.0,-0.6422163615542648,-4.9830981329582205,0.3746431393707785
222.10000000000002,-0.16762202313266933,-5.280540718634704,0.40349865669142837
222.20000000000002,0.3318203123777047,-5.543269037588422,0.4387988238840361
222.3,0.8517074053112906,-5.767174213860892,0.4822238523387015
222.4,1.3870427527537286,-5.948418128895552,0.536031045799976
222.5,1.9321990539310885,-6.083509914797751,0.6032813130813225
222.60000000000002,2.4808615738162714,-6.169391118909494,0.6881618022438486
222.70000000000002,3.0259419308204447,-6.203532441429046,0.7964431621995746
222.8,3.559447885331147,-6.184046369572803,0.9361191300143029
222.9,4.072290299288271,-6.109821956599157,1.1182766998684652
223.0,4.554005434538848,-5.980690394692279,1.3582177618757971
223.10000000000002,4.992373395430342,-5.797632784765249,1.676754154386961
223.20000000000002,5.3729344556585685,-5.563042971273351,2.1013362675275618
223.3,5.678464496948663,-5.28105654741917,2.6661069022123853
223.4,5.888611060342362,-4.957944957961088,3.4089198183829548
223.5,5.98015749397032,-4.602540726357113,4.361893909845672
223.60000000000002,5.92877700387004,-4.226590815418738,5.531201535218762
223.70000000000002,5.713459433275074,-3.844822667245448,6.8646959699117325
223.8,5.324409370836204,-3.4743845356183045,8.217718542001942
223.9,4.773158382049899,-3.1333094886743726,9.347659889859777
224.0,4.099901137980067,-2.837946032576757,9.975659741998571
224.10000000000002,3.3708062817572007,-2.5999577129270057,9.912731114164876
224.20000000000002,2.662343502369027,-2.424119174483285,9.169327299774112
224.3,2.039664509123075,-2.308008762237162,7.951571292466626
224.4,1.5415341983674848,-2.243667140121654,6.546757379649252
224.5,1.1784397802483484,-2.220226478649446,5.1973225310656535
224.60000000000002,0.9405076636348852,-2.2263104867351653,4.0423460762108245
224.70000000000002,0.8078387828701353,-2.2515638315160875,3.1263882490098016
224.8,0.7583485387615958,-2.2873028898606917,2.4359205740981777
224.9,0.7719850826117011,-2.326582448526653,1.932753607683449
225.0,0.8322252911585099,-2.3639826614851263,1.57453421239837
225.10000000000002,0.9260885091282574,-2.3953165548493556,1.3240780161619736
225.20000000000002,1.043555768983509,-2.4173570150405674,1.1520746106932682
225.3,1.176869988721381,-2.4276180340097295,1.0367262993498116
225.4,1.319916998270423,-2.424193314521939,0.9623422246637473
225.5,1.46774384969805,-2.4056432213932832,0.9178191673674021
225.60000000000002,1.6162097134610125,-2.370918424313664,0.8953485489005705
225.70000000000002,1.7617450131180876,-2.319309688394793,0.8894195235973887
225.8,1.9011925341468725,-2.2504154092733817,0.8960859002140678
225.9,2.03170844716771,-2.1641205656371807,0.9124383693907117
226.0,2.150706465754354,-2.060582428939926,0.9362267891524226
226.10000000000002,2.2558328800392675,-1.9402196045666669,0.9655892927745572
226.20000000000002,2.344963616314661,-1.8037018888914575,0.9988580072762318
226.3,2.4162166764883235,-1.6519390752743368,1.0344222198839221
226.4,2.4679746273582386,-1.48606735804738,1.0706384963219788
226.5,2.498912409860476,-1.3074324232657313,1.1057833900102265
226.60000000000002,2.508025908018781,-1.1175687430118617,1.1380480371988064
226.70000000000002,2.4946566847459324,-0.9181750356797993,1.1655749336925187
226.8,2.4585083486469093,-0.7110863166090787,1.1865354339395395
226.9,2.3996504191182115,-0.49824344179844066,1.1992421254974626
227.0,2.318506569320823,-0.28166146830947925,1.2022840714705645
227.10000000000002,2.21582579112588,-0.06339846513881925,1.1946665516652113
227.20000000000002,2.0926372767627925,0.15447347840177728,1.1759323139961968
227.3,1.9501923855958847,0.36989340232011503,1.146240645962678
227.4,1.7898993639451561,0.5808315391830885,1.1063852200837665
227.5,1.6132580830165322,0.7853036567676838,1.0577416752944258
227.60000000000002,1.4218022306242695,0.9813797516460655,1.0021479017578616
227.70000000000002,1.2170556487952309,1.1671879322772716,0.9417341726061161
227.8,1.000506874423036,1.3409149315847038,0.8787282519084847
227.9,0.7736032571392868,1.5008050267269408,0.8152650526058063
228.0,0.5377628668461498,1.6451592346430701,0.7532270320862321
228.10000000000002,0.29440001721775466,1.7723364233341061,0.6941335806964302
228.20000000000002,0.04495878092437971,1.8807575539389347,0.6390870262393731
228.3,-0.20905145644793113,1.9689137299877062,0.588772347202801
228.4,-0.4660236765839067,2.0353781817557848,0.5434997719556537
228.5,-0.724228065786535,2.078821840607442,0.5032750512713478
228.60000000000002,-0.9817963124112422,2.0980318251080883,0.46788163394036586
228.70000000000002,-1.2367160988881274,2.091931966800701,0.43696127897947407
228.8,-1.486835283102544,2.059604451396583,0.41008374441173423
228.9,-1.729874463257948,2.000311701679165,0.38680065438373995
229.0,-1.9634462523811933,1.9135177378988761,0.366682561710196
229.10000000000002,-2.185079568561422,1.7989083880145116,0.3493409957937435
229.20000000000002,-2.3922474544943726,1.6564098524394597,0.33443875819959973
229.3,-2.582397249092534,1.4862052391021785,0.3216921026258108
229.4,-2.7529822498793712,1.288748771221798,0.3108680646670882
229.5,-2.901494267186536,1.064777429869587,0.30177947640174957
229.60000000000002,-3.0254966687377043,0.8153198220821641,0.29427936727278253
229.70000000000002,-3.122657617983195,0.5417021056540764,0.28825579941195884
229.8,-3.1907832791632127,0.24555081006266993,0.2836276289495972
229.9,-3.2278507747601393,-0.07120759463309913,0.2803414008800461
230.0,-3.2320406795976537,-0.4063505071310044,0.2783694017107139
230.10000000000002,-3.2017688256166847,-0.7573664850014743,0.277708851037598
230.20000000000002,-3.1357171652964806,-1.121466159619148,0.27838219935468295
230.3,-3.032863457842769,-1.4955967773315553,0.28043855729373424
230.4,-2.8925095072500033,-1.8764604935512956,0.28395637542104357
230.5,-2.714307736414925,-2.2605363808714363,0.2890475355985167
230.60000000000002,-2.4982858466677262,-2.644106234642392,0.2958631999616054
230.70000000000002,-2.244869410847506,-3.0232841042439818,0.3046018217412037
230.8,-1.9549022661853597,-3.3940495379027293,0.3155200458083429
230.9,-1.6296646620396968,-3.752284523837001,0.328947370293157
231.0,-1.2708892427253362,-4.0938140672068934,0.34530591847574527
231.10000000000002,-0.880775096034598,-4.414450389367019,0.36513715976512795
231.20000000000002,-0.46200032664275065,-4.710040751527099,0.3891381871550116
231.3,-0.01773391632857385,-4.976518975090957,0.4182112235088228
231.4,0.44835193965436976,-5.209960832000492,0.45353152927133883
231.5,0.9320672394978492,-5.406643636464732,0.4966409544829308
231.60000000000002,1.4286847442580317,-5.563110603473233,0.5495771316806025
231.70000000000002,1.9329119593308486,-5.6762409167168375,0.6150521076051522
231.8,2.4388494767726008,-5.743326877204547,0.6966978125931631
231.9,2.939928645838987,-5.7621602813472155,0.7994002752197059
232.0,3.428819694100196,-5.731131027124014,0.9297445537601435
232.10000000000002,3.8972997676126324,-5.649342161940089,1.0965839785515679
232.20000000000002,4.336071024211918,-5.516746798606904,1.3117139305782113
232.3,4.734524825948165,-5.334313486176804,1.5905483113400338
232.4,5.080467089268863,-5.104226471028225,1.952514529201036
232.5,5.3598643667370265,-4.830124139712539,2.420539102971149
232.60000000000002,5.556758580267661,-4.517368943481816,3.018448121918427
232.70000000000002,5.653646810379082,-4.17331960004229,3.7644703785247944
232.8,5.6328144276476655,-3.807534757515664,4.658902131086324
232.9,5.47922662925435,-3.431776204428239,5.665815660381822
233.0,5.1853335283756525,-3.059618569179684,6.694368856009795
233.10000000000002,4.7571250100224916,-2.7054702285923953,7.594298564828499
233.20000000000002,4.218991218366395,-2.382954969994493,8.184344577790453
233.3,3.6136329501837707,-2.10293194042398,8.317131963868144
233.4,2.9946255303798828,-1.8717920985634637,7.9493465363986635
233.5,2.413739602233677,-1.6907366688440149,7.166317082565732
233.60000000000002,1.909180822090159,-1.5563307751445876,6.140200716229272
233.70000000000002,1.5002190555787192,-1.4619960358777435,5.054879337356924
233.8,1.1889795579835618,-1.3997513249412625,4.048114393594454
233.9,0.966224953375006,-1.361621570449452,3.1932726415614825
234.0,0.8174422941334148,-1.3404845773453644,2.5105411645440445
234.10000000000002,0.7272274196056655,-1.3304149282197362,1.987985836557217
234.20000000000002,0.6816615271245836,-1.3267003548742442,1.5996831380783532
234.3,0.669200798489934,-1.325696582643905,1.3170748829228978
234.4,0.680720792767547,-1.3246314295053792,1.1145011151833535
234.5,0.7091881817100012,-1.3214163737884808,0.9710835638671549
234.60000000000002,0.7492313348658886,-1.314488863896148,0.870758193769335
234.70000000000002,0.7967373797054343,-1.3026898873137402,0.8015662255545171
234.8,0.8485212313182376,-1.2851730906466738,0.7547732764573845
234.9,0.9020724394625493,-1.2613391791053028,0.7240617385074438
235.0,0.9553699017986763,-1.2307893465672748,0.704874743712656
235.10000000000002,1.006750346047593,-1.193292462509158,0.6939156646481408
235.20000000000002,1.0548172391793795,-1.1487619018715758,0.6887799489335305
235.3,1.0983791400320024,-1.0972389482574387,0.6876903505060606
235.4,1.136409040518434,-1.0388805384092468,0.6893094776156943
235.5,1.168018400328198,-0.9739497536283646,0.6926087219590202
235.60000000000002,1.192441288251366,-0.9028079407211563,0.6967778344979537
235.70000000000002,1.2090252854412256,-0.8259076860494612,0.7011636153933933
235.8,1.2172267373157248,-0.7437861237383554,0.7052294493712588
235.9,1.2166085999836034,-0.657058243505545,0.7085297316807659
236.0,1.206839605594666,-0.5664099990663868,0.7106948199152507
236.10000000000002,1.1876938457387503,-0.47259112250227975,0.7114232748821055
236.20000000000002,1.1590501361210226,-0.3764076182474694,0.7104788280555381
236.3,1.1208907710620457,-0.2787139668466333,0.7076900661973508
236.4,1.073299451983216,-0.18040509712056363,0.7029511533902962
236.5,1.0164583383052004,-0.08240820418635614,0.696222247437367
236.60000000000002,0.9506442938202003,0.014325507830312598,0.687528566560732
236.70000000000002,0.8762244989575436,0.10882908741099132,0.6769574006815596
236.8,0.7936516566157478,0.20012804824531236,0.664652702188927
236.9,0.7034590443106962,0.2872485010096462,0.6508072560122942
237.0,0.6062556482784499,0.36922519748029675,0.6356527666995989
237.10000000000002,0.50272156979557,0.44510950049275466,0.6194484484233408
237.20000000000002,0.39360382035163394,0.5139773102831083,0.6024689194020911
237.3,0.27971253345059244,0.5749369876502364,0.5849922491658073
237.4,0.161917535892954,0.6271373140636631,0.5672889846242692
237.5,0.04114513921322747,0.6697755209100242,0.5496128353653104
237.60000000000002,-0.08162504866350555,0.7021054043955616,0.5321934902166092
237.70000000000002,-0.2053635261246034,0.7234455206112337,0.515231795085025
237.8,-0.32899475854869326,0.7331874307331808,0.498897280847127
237.9,-0.4514017265677418,0.7308039399162647,0.483327828970477
238.0,-0.5714313532079667,0.7158572489925572,0.46863110996485835
238.10000000000002,-0.6879009518938674,0.6880069166266056,0.4548873528255216
238.20000000000002,-0.7996057804238915,0.6470175125523624,0.44215298551657894
238.3,-0.9053277295061786,0.5927658312400765,0.43046472547849585
238.4,-1.0038451222761955,0.5252475267126976,0.41984376297733583
238.5,-1.0939435485904965,0.44458303220591106,0.4102997817522627
238.60000000000002,-1.1744276433444456,0.3510226190278053,0.4018346266775928
238.70000000000002,-1.244133663701532,0.244950470688314,0.3944455546420586
238.8,-1.301942724590827,0.1268876334330324,0.38812801747756925
238.9,-1.3467945209950405,-0.0025062590361586224,0.3828780215948359
239.0,-1.3777013742493518,-0.14243259568514208,0.37869410810227777
239.10000000000002,-1.3937624300993763,-0.2919548386056659,0.37557902548586275
239.20000000000002,-1.3941778281701196,-0.450001081201171,0.37354117711452856
239.3,-1.378262687471412,-0.6153681119807479,0.37259592028326843
239.4,-1.3454607071296685,-0.7867272956704084,0.3727667541027367
239.5,-1.2953572269161022,-0.9626319009407478,0.3740865402955235
239.60000000000002,-1.2276915978989607,-1.1415262218430775,0.37659874247498193
239.70000000000002,-1.1423686784058775,-1.321756382120308,0.3803586960274197
239.8,-1.0394692982866371,-1.5015828179565147,0.38543508683488437
239.9,-0.9192595458354237,-1.6791944123362066,0.39191158259420894
240.0,-0.7821987382653574,-1.852724239356741,0.3998885914925352
240.10000000000002,-0.6289459248260728,-2.0202668556605055,0.4094853210298993
240.20000000000002,-0.4603648020212905,-2.1798970736074565,0.4208419927262192
240.3,-0.2775269146522031,-2.3296901114180715,0.43412227962772276
240.4,-0.08171301882573702,-2.467743017788589,0.44951587867601556
240.5,0.12558747968053086,-2.592197227407884,0.46724112448888694
240.60000000000002,0.3426791465399569,-2.7012621174239615,0.487547463514085
240.70000000000002,0.5676652779347601,-2.7932393837468417,0.5107175057622892
240.8,0.798455083743393,-2.866548106547323,0.5370681732583434
240.9,1.0327731725719886,-2.9197501653576996,0.566950367819268
241.0,1.268171867887499,-2.951575909260456,0.6007461137331052
241.10000000000002,1.502046514892409,-2.9609497050954223,0.6388619148858259
241.20000000000002,1.7316542540711608,-2.9470150637061328,0.6817165794881924
241.3,1.9541368476050751,-2.9091589213067683,0.7297211982129731
241.4,2.1665483846776348,-2.847034589630872,0.7832485760705621
241.5,2.3658888994487604,-2.760582749499435,0.842589022875222
241.60000000000002,2.5491451889280623,-2.6500497197157307,0.9078895207696253
241.70000000000002,2.713340292880737,-2.516002049679623,0.9790741289249816
241.8,2.855593109654742,-2.3593362882740334,1.0557455893495558
241.9,2.9731893541840715,-2.1812825592425233,1.1370720563075682
242.0,3.063664145842922,-1.9834004463512867,1.221669157374473
242.10000000000002,3.1248950770340027,-1.767565680583284,1.3074950971873178
242.20000000000002,3.155202141719332,-1.535946172167458,1.391786816339175
242.3,3.1534475951288194,-1.2909665077727768,1.4710714339754754
242.4,3.119125283924951,-1.0352608244769743,1.5412891906312696
242.5,3.0524256233457616,-0.7716152110728854,1.5980546618523745
242.60000000000002,2.9542611395820195,-0.5029023718440634,1.637058953486903
242.70000000000002,2.8262392188964416,-0.23201290950394193,1.6545786391528443
242.8,2.6705748530387092,0.03821108807049488,1.648015519283362
242.9,2.4899459927239698,0.30503393569277654,1.6163594378736246
243.0,2.287306126607485,0.5658700220460078,1.5604615879313015
243.10000000000002,2.065679144440587,0.8183093521144212,1.483036587149212
243.20000000000002,1.8279671002726563,1.0601237535224588,1.3883733042732722
243.3,1.57679984715437,1.2892555970661186,1.2818071995064362
243.4,1.3144467172325889,1.50379355869773,1.1690642779449596
243.5,1.0427975031920007,1.701941597734447,1.0556099889184722
243.60000000000002,0.7634064258302391,1.8819877046065736,0.9461201044104651
243.70000000000002,0.4775825485894191,2.0422780886834153,0.8441463559798056
243.8,0.18650505012557955,2.1812007652489274,0.7519956892656516
243.9,-0.10865806778818396,2.2971804719237383,0.6707957756934303
244.0,-0.40664493353882447,2.3886849189442025,0.6006910107138081
244.10000000000002,-0.7060193159293017,2.4542409478673597,0.5411045948761419
244.20000000000002,-1.0051192124205586,2.492458309396843,0.49100910542266973
244.3,-1.3020337648767875,2.5020584677636832,0.4491639988595201
244.4,-1.5946042651395185,2.481905973781042,0.41429744609035063
244.5,-1.8804434626062776,2.431040369004843,0.38522665347499657
244.60000000000002,-2.15696718559872,2.348707065527954,0.36092290038980435
244.70000000000002,-2.4214332179016336,2.2343861609771496,0.3405340917485447
244.8,-2.6709836627168912,2.0878185409579415,0.3233793092781826
244.9,-2.902688368612759,1.9090289057319816,0.3089282383483762
245.0,-3.11358809806923,1.698345529326945,0.296775074337479
245.10000000000002,-3.300736886216668,1.4564166498758009,0.28661299185205025
245.20000000000002,-3.461243478859769,1.1842233951521528,0.27821226306263336
245.3,-3.5923119313457628,0.8830891684677433,0.2714030848986759
245.4,-3.6912814804554444,0.5546853924384412,0.26606294254698326
245.5,-3.755665739430338,0.201033492296524,0.26210787018535614
245.60000000000002,-3.7831911863121013,-0.17549700406046542,0.2594868129269851
245.70000000000002,-3.771834826549942,-0.5721943683775069,0.25817843699520576
245.8,-3.7198608425598714,-0.9860146918270786,0.25818991892872367
245.9,-3.625856000091453,-1.4135961074331043,0.25955744284751103
246.0,-3.488763546215524,-1.8512773095091954,0.26234834196118256
246.10000000000002,-3.3079153423307135,-2.295120401755718,0.26666497807801814
246.20000000000002,-3.0830619767490184,-2.7409381197476916,0.272650675798933
246.3,-2.814400656405297,-3.1843254175154203,0.280498201888424
246.4,-2.502600727496175,-3.6206954168137115,0.2904616016510737
246.5,-2.1488267819185936,-4.045319693825129,0.30287254108927314
246.60000000000002,-1.7547594469537557,-4.453372881951375,0.31816287638932567
246.70000000000002,-1.322614167642249,-4.83998158809778,0.3368959477736078
246.8,-0.8551585939703077,-5.200277661160983,0.3598102586117097
246.9,-0.355729619298361,-5.529455949845413,0.3878810002855006
247.0,0.1717482248143567,-5.822836817159797,0.4224074309195252
247.10000000000002,0.7227403676926767,-6.075933927499162,0.4651382753136925
247.20000000000002,1.2920717100504386,-6.284528168314871,0.5184529825360178
247.3,1.8738819186023996,-6.444749148357454,0.5856258465478185
247.4,2.4615571907474303,-6.553166560584185,0.6712124754718655
247.5,3.0476247183549705,-6.606894985445902,0.7816155117274404
247.60000000000002,3.623589887316352,-6.603717589910313,0.9259070533267154
247.70000000000002,4.17968811085157,-6.54223692363032,1.117002886112734
247.8,4.704514662625799,-6.4220647794661385,1.3732758863497503
247.9,5.184492355845303,-6.244067624005296,1.7206030870280569
248.0,5.603151744831542,-6.010688707820266,2.194532128213176
248.10000000000002,5.940266654078932,-5.72636875962818,2.8414572674848255
248.20000000000002,6.171075104150276,-5.398075819484271,3.716021325568095
248.3,6.266223931764376,-5.035913316164278,4.869201357538066
248.4,6.19376388465952,-4.6536755606450075,6.31902806892279
248.5,5.925224423139426,-4.269038491350432,7.999318071321645
248.60000000000002,5.447383468085043,-3.902852844577353,9.702226329740927
248.70000000000002,4.777808240403786,-3.5769596583200274,11.069939525414009
248.8,3.9753664508675293,-3.310451097060503,11.705987810805079
248.9,3.1332655179319664,-3.1154596447284986,11.388797885974787
249.0,2.3518424889074625,-2.99453096289445,10.220921109589707
249.10000000000002,1.7066544033490583,-2.941082523331611,8.561857771611939
249.20000000000002,1.2323240044586892,-2.9424868294296735,6.8138393026113055
249.3,0.9272421601130967,-2.9838675590857506,5.254354535123842
249.4,0.7687575365121122,-3.050959064033303,4.000818012846411
249.5,0.7272955631288288,-3.131536924757758,3.05827896365318
249.60000000000002,0.7747321223324528,-3.2157554597915627,2.3792886542119893
249.70000000000002,0.8876752846010384,-3.295919763575256,1.9038509790646754
249.8,1.047834026474234,-3.366075761495197,1.5781310802291744
249.9,1.241199221468441,-3.421612982589611,1.3600980020382414
250.0,1.4569680545129287,-3.4589491081824897,1.219214629193889
250.10000000000002,1.6865916747910976,-3.475304078359459,1.1341872282106722
250.20000000000002,1.9230464461056713,-3.468549101931267,1.0905389479939143
250.3,2.1603171090706415,-3.437111567445432,1.0785976046402188
250.4,2.393048294377493,-3.379919116580322,1.0919863958595766
250.5,2.61632083027888,-3.29636990375391,1.1265343966762318
250.60000000000002,2.825518877560582,-3.186319407742817,1.179488615758196
250.70000000000002,3.0162644832439964,-3.0500766038249747,1.2489219187006226
250.8,3.184404881430637,-2.8884038744148035,1.3332557286954743
250.9,3.326044175864531,-2.7025159093114657,1.4308421008372396
251.0,3.437614860901229,-2.4940732463510478,1.539575295875261
251.10000000000002,3.515985847818916,-2.265166259778727,1.6565302647703795
251.20000000000002,3.5586020280162622,-2.0182855892546416,1.777655825754628
251.3,3.563645655456569,-1.7562755207742575,1.89758165707879
251.4,3.530202299180537,-1.4822680113189501,2.00962272805026
251.5,3.4584051769316164,-1.1995971522582805,2.1060686956267105
251.60000000000002,3.349524337240269,-0.9116969453609367,2.1788130675253967
251.70000000000002,3.2059656547380064,-0.6219889971945977,2.220299247705413
251.8,3.031153160318155,-0.33377033201966766,2.224649365954377
251.9,2.829288333458588,-0.05011383618627096,2.1887355200474103
252.0,2.605008369134837,0.2262062721526885,2.112906614491626
252.10000000000002,2.3629933864451873,0.49275462664087044,2.001138094649207
252.20000000000002,2.1075895187762312,0.747436892230925,1.8605251771440587
252.3,1.842513112518567,0.9884670333120236,1.7002330533035444
252.4,1.5706810469992378,1.2143087259157723,1.5301695145221297
252.5,1.2941810665336726,1.4236035050683478,1.35969527976553
252.60000000000002,1.0143653228253586,1.6150987039441314,1.1966290991506319
252.70000000000002,0.7320292889371363,1.7875860080505293,1.0466811055182499
252.8,0.44763062349642335,1.939857623216711,0.9133174992891742
252.9,0.16150687968328134,2.070682888667374,0.7979664497880763
253.0,-0.12593767035623743,2.1788046414015465,0.7004337602275057
253.10000000000002,-0.4140923062197141,2.262952240166698,0.6193994819896773
253.20000000000002,-0.7020514756932652,2.3218669686153057,0.5528954349608293
253.3,-0.9885734294946236,2.3543353500430158,0.49870138526801433
253.4,-1.272076710079526,2.3592263976332557,0.45463283164443097
253.5,-1.5506636937054614,2.335529666538814,0.41872020499609636
253.60000000000002,-1.8221610247603537,2.282391904888471,0.38929612803436175
253.70000000000002,-2.084168711980294,2.1991509361824546,0.36501506577326104
253.8,-2.334112079164812,2.0853660602425714,0.34483031114079765
253.9,-2.5692930401812526,1.940844698542425,0.32794947417886267
254.0,-2.7869389865253855,1.765665258841133,0.3137838010507709
254.10000000000002,-2.9842488196764814,1.56019631298102,0.30190078359333494
254.20000000000002,-3.158436343736298,1.3251121631966423,0.29198457756730906
254.3,-3.3067715346172344,1.061404873437863,0.28380550746611943
254.4,-3.4266202194739654,0.7703927747639309,0.27719789545442086
254.5,-3.515482564058832,0.45372539936730716,0.2720447954920877
254.60000000000002,-3.571030621758921,0.1133847686733939,0.2682679450319155
254.70000000000002,-3.5911450234517566,-0.24831705791273057,0.2658215743583861
254.8,-3.573950759656262,-0.6287442769479004,0.26468904443237323
254.9,-3.5178519125521395,-1.0249475751519845,0.2648816226980241
255.0,-3.421565131809543,-1.4336783878626984,0.2664390242690124
255.10000000000002,-3.284151615293255,-1.851407249612869,0.2694315837056244
255.20000000000002,-3.105047352879126,-2.2743462704300197,0.2739641254932981
255.3,-2.884091392769282,-2.698475777186921,0.28018180926601444
255.4,-2.6215519405120893,-3.1195751050006533,0.2882784038454191
255.5,-2.3181501468131875,-3.5332575320391504,0.29850775253818507
255.60000000000002,-1.9750815488829454,-3.935009319705074,0.311199470265508
255.70000000000002,-1.5940352466132706,-4.320232837234685,0.3267804745237656
255.8,-1.177211097084082,-4.684293761285715,0.34580457265147085
255.9,-0.7273354768535713,-5.022572378574546,0.36899341351234893
256.0,-0.24767655962291424,-5.330519102469662,0.397293550452019
256.1,0.2579393864912797,-5.603714436313379,0.4319566086331313
256.2,0.7851083685505752,-5.8379338239130165,0.4746527306089617
256.3,1.3288221495251138,-6.029218169549457,0.5276324196636503
256.40000000000003,1.8834297021689796,-6.173951223440319,0.5939580894426381
256.5,2.4425789051429274,-6.26894583098873,0.6778365319857081
256.6,2.9991274087711313,-6.311542039266425,0.7850947150952445
256.7,3.545007128770257,-6.299721568672685,0.923853246439382
256.8,4.071021541619299,-6.232245262169062,1.1054574926233312
256.90000000000003,4.566550305725509,-6.108822876648501,1.345705903083421
257.0,5.019136922053646,-5.930327599752655,1.6663217581684766
257.1,5.413952477570256,-5.699070284694534,2.096355656714066
257.2,5.733187934904761,-5.4191472364624085,2.672604576994562
257.3,5.955572123731463,-5.096864414595207,3.4369736966984
257.40000000000003,6.056502793577249,-4.741207517339087,4.426965222785825
257.5,6.009732664973791,-4.3642539108638845,5.654156764263753
257.6,5.79197429596372,-3.98129670364717,7.068178968535108
257.7,5.391472537820373,-3.610304612452255,8.516575314127156
257.8,4.819357175052042,-3.27030715431338,9.735029012419032
